Date,DIVISLAB.NS,ITC.NS,TCS.NS,SUNPHARMA.NS,ULTRACEMCO.NS,NTPC.NS,SBIN.NS,AXISBANK.NS,DRREDDY.NS,LT.NS,CIPLA.NS,INFY.NS,SBILIFE.NS,SHREECEM.NS,EICHERMOT.NS,BAJAJHLDNG.NS,HCLTECH.NS,ONGC.NS,RELIANCE.NS,AUROPHARMA.NS,HEROMOTOCO.NS,TECHM.NS,INDUSINDBK.NS,WIPRO.NS,POWERGRID.NS,BAJAJ-AUTO.NS,ADANIPORTS.NS,TATASTEEL.NS,GRASIM.NS,BHARTIARTL.NS,M&M.NS,UPL.NS,HINDUNILVR.NS,NESTLEIND.NS,HINDALCO.NS,ICICIBANK.NS,BRITANNIA.NS,COALINDIA.NS,ASIANPAINT.NS,ICICIPRULI.NS,IOC.NS,BAJFINANCE.NS,KOTAKBANK.NS,MARUTI.NS
2019-11-25,1716.7275390625,209.26524353027344,1928.7991943359375,439.81817626953125,4038.85888671875,97.49358367919922,321.6573486328125,752.8346557617188,2814.831787109375,1290.0625,473.4430236816406,628.6788940429688,944.926025390625,20279.873046875,2253.58642578125,3425.06640625,492.3474426269531,98.79255676269531,1526.1566162109375,426.54315185546875,2185.530029296875,643.4080810546875,1461.5618896484375,238.50955200195312,79.62914276123047,2678.94970703125,363.0532531738281,36.748069763183594,808.86083984375,445.7764587402344,528.3885498046875,515.7179565429688,1921.68701171875,13649.9697265625,193.81761169433594,489.3578186035156,2787.89208984375,127.20159912109375,1663.2850341796875,504.1378479003906,61.332847595214844,4075.5078125,1600.57177734375,7013.54345703125
2019-11-26,1736.3856201171875,210.44776916503906,1896.5059814453125,431.9599914550781,4038.26953125,96.29657745361328,321.0830993652344,750.3410034179688,2858.394287109375,1273.3861083984375,468.595947265625,621.9246215820312,952.2244262695312,20733.267578125,2209.447509765625,3395.957275390625,485.0372619628906,98.26445770263672,1524.885986328125,431.2384338378906,2199.283203125,643.4502563476562,1480.1627197265625,233.16026306152344,77.94513702392578,2664.279052734375,358.88690185546875,37.15541076660156,777.55419921875,426.9637756347656,519.5144653320312,513.0659790039062,1917.9136962890625,13685.400390625,193.2825927734375,502.0390625,2801.32421875,125.33192443847656,1662.8963623046875,494.29180908203125,60.60633087158203,4032.85009765625,1601.3204345703125,6905.8603515625
2019-11-27,1762.7586669921875,208.58949279785156,1903.5948486328125,439.62646484375,4157.861328125,95.55361938476562,328.7872009277344,750.9893798828125,2864.321533203125,1247.6942138671875,458.2654113769531,626.5625610351562,941.5499267578125,21027.0234375,2230.368896484375,3380.083740234375,493.87957763671875,100.07508850097656,1534.2684326171875,438.934814453125,2224.541748046875,646.7787475585938,1490.366455078125,235.61407470703125,78.2258071899414,2692.697998046875,361.3576354980469,36.91012954711914,774.6544799804688,427.9513244628906,520.8167724609375,522.6795043945312,1950.4322509765625,13721.4853515625,197.46534729003906,496.92724609375,2834.194580078125,127.39170837402344,1667.80615234375,493.7447814941406,61.45004653930664,4052.53076171875,1614.79443359375,7070.05078125
2019-11-28,1744.9010009765625,208.3783416748047,1924.953857421875,438.28485107421875,4216.82177734375,95.3885269165039,334.2901306152344,748.6951293945312,2868.899169921875,1261.1475830078125,458.608154296875,632.0560302734375,964.3389282226562,20876.6953125,2237.1455078125,3364.1181640625,495.8055114746094,100.45230102539062,1544.4815673828125,435.3044128417969,2174.333740234375,645.6832885742188,1531.278564453125,235.3686981201172,78.64681243896484,2679.578125,361.0185241699219,37.85182571411133,786.4989624023438,431.210205078125,522.7457885742188,549.2467651367188,1944.7484130859375,13812.7431640625,198.53536987304688,510.34576416015625,2840.750244140625,130.46560668945312,1667.0771484375,495.4355163574219,62.129703521728516,4036.490966796875,1611.9000244140625,7037.919921875
2019-11-29,1738.2833251953125,208.12493896484375,1902.6217041015625,431.0975036621094,4181.86767578125,96.04894256591797,327.1602783203125,737.1744995117188,2808.278564453125,1243.0697021484375,456.9924621582031,627.1029052734375,953.3167724609375,20690.599609375,2216.78125,3299.050537109375,493.6169128417969,99.3960952758789,1515.9923095703125,435.5464172363281,2145.460693359375,641.6386108398438,1532.108642578125,233.30747985839844,77.50408935546875,2662.47705078125,370.17474365234375,37.44886779785156,773.6223754882812,436.9379577636719,511.7497253417969,542.9482421875,1896.4361572265625,13619.01953125,194.69305419921875,503.9068298339844,2803.570556640625,130.08534240722656,1658.861083984375,499.71209716796875,61.590660095214844,4009.086181640625,1612.099609375,7022.99365234375
2019-12-02,1737.1640625,206.90017700195312,1872.7843017578125,421.6580810546875,4198.70654296875,95.18213653564453,323.9542236328125,742.4111328125,2767.6552734375,1245.6856689453125,454.3486328125,623.8157958984375,937.2304077148438,20613.193359375,2103.5947265625,3255.64111328125,492.5882263183594,96.64244842529297,1550.541259765625,435.7884826660156,2122.009765625,630.68408203125,1538.8460693359375,234.19085693359375,76.74227905273438,2648.43505859375,366.0084228515625,36.86632537841797,793.477783203125,452.88677978515625,515.2222290039062,540.1068115234375,1903.797119140625,13716.7265625,195.32533264160156,502.2356262207031,2814.572998046875,130.46560668945312,1690.0716552734375,495.83331298828125,60.301666259765625,3887.31396484375,1629.865478515625,6919.76904296875
2019-12-03,1746.9931640625,206.13999938964844,1900.53662109375,415.52490234375,4135.32763671875,94.56299591064453,321.8008728027344,731.538818359375,2754.7890625,1226.8604736328125,454.59344482421875,628.9039306640625,956.6432495117188,20222.025390625,2070.62109375,3224.773681640625,492.25994873046875,96.3029556274414,1543.1134033203125,431.335205078125,2135.63037109375,628.8302001953125,1508.283935546875,232.4241180419922,75.94037628173828,2732.685302734375,350.6995544433594,35.00921630859375,768.9534301757812,453.3805236816406,504.3708801269531,539.396484375,1890.053466796875,13524.37109375,190.65621948242188,500.71197509765625,2794.951904296875,130.3071746826172,1688.321533203125,502.04925537109375,60.23135757446289,3901.188720703125,1643.5889892578125,6919.23583984375
2019-12-04,1760.861083984375,205.37979125976562,1926.0196533203125,425.2038879394531,4121.041015625,94.7693862915039,327.1602783203125,737.9724731445312,2773.5830078125,1200.60791015625,460.2237854003906,638.3598022460938,965.43115234375,20139.005859375,2074.036376953125,3203.902099609375,492.6758117675781,98.11357879638672,1517.507080078125,438.40240478515625,2150.26513671875,639.4054565429688,1507.893310546875,237.72434997558594,75.5394287109375,2725.475830078125,356.4161376953125,35.85455322265625,772.0006103515625,455.65185546875,506.92694091796875,540.1068115234375,1908.269775390625,13479.8486328125,195.61717224121094,520.2744750976562,2795.82275390625,128.50086975097656,1672.6190185546875,497.9219055175781,59.457950592041016,3927.068359375,1648.0804443359375,6858.46484375
2019-12-05,1753.1728515625,208.58949279785156,1965.6796875,418.4956970214844,4085.49755859375,94.1915283203125,321.7530517578125,727.3993530273438,2767.55908203125,1216.583740234375,451.9985046386719,643.7633056640625,959.6222534179688,20095.400390625,2074.912841796875,3192.1474609375,491.0561828613281,97.24597930908203,1515.6990966796875,434.8204040527344,2112.88525390625,644.5457763671875,1474.1578369140625,239.1966094970703,75.098388671875,2718.727783203125,356.9490661621094,35.02235412597656,756.1752319335938,441.7769470214844,506.1552734375,538.4967651367188,1898.4395751953125,13464.208984375,193.13668823242188,519.1439208984375,2826.676025390625,124.47630310058594,1668.29248046875,492.2032165527344,59.036102294921875,3927.068359375,1646.13427734375,6797.16015625
2019-12-06,1735.9964599609375,205.54873657226562,1967.8109130859375,410.73333740234375,4082.45361328125,92.9945068359375,306.2491760253906,715.7789306640625,2786.063720703125,1205.9332275390625,445.97650146484375,643.98828125,957.4376220703125,20008.828125,2026.758056640625,3157.855224609375,490.5308837890625,95.47309112548828,1519.6573486328125,431.4804992675781,2082.556884765625,638.3101196289062,1431.292724609375,236.5465087890625,74.8177261352539,2687.709716796875,354.76898193359375,35.3245735168457,754.8973999023438,439.3080749511719,492.120849609375,532.0087890625,1887.8172607421875,13347.982421875,192.55303955078125,515.89990234375,2814.4814453125,121.68762969970703,1669.0703125,489.7665710449219,58.30957794189453,3888.494873046875,1671.0863037109375,6674.8896484375
2019-12-09,1757.8441162109375,203.94384765625,1909.2933349609375,409.20001220703125,4076.169677734375,93.03579711914062,303.09100341796875,730.1423950195312,2803.36279296875,1192.1063232421875,438.5834655761719,645.924560546875,935.3933715820312,20025.041015625,2034.232666015625,3128.884521484375,483.3082275390625,95.28446960449219,1536.9561767578125,433.9975280761719,2099.792724609375,632.2850952148438,1415.81640625,235.9575958251953,75.35899353027344,2704.015380859375,361.9874267578125,35.626792907714844,753.2264404296875,440.29559326171875,495.44866943359375,533.7610473632812,1871.1385498046875,13410.3623046875,193.42852783203125,517.5711059570312,2804.212158203125,121.46578979492188,1678.5013427734375,486.9818420410156,58.825172424316406,3881.803466796875,1656.0650634765625,6779.6162109375
2019-12-10,1764.9970703125,199.0026092529297,1865.1856689453125,409.82293701171875,3965.4150390625,90.80689239501953,299.9327697753906,713.8837280273438,2792.5205078125,1194.908935546875,443.6263427734375,643.4931030273438,943.1882934570312,19813.61328125,2059.6201171875,3050.905517578125,476.6545104980469,94.45458984375,1526.5474853515625,418.75,2054.169189453125,627.7347412109375,1378.32177734375,233.74916076660156,73.27405548095703,2709.841552734375,355.49566650390625,35.21945571899414,757.0599365234375,441.4312744140625,487.8285827636719,528.267578125,1887.1650390625,13329.2021484375,193.67169189453125,519.7338256835938,2805.08349609375,118.64543151855469,1665.6673583984375,485.78839111328125,57.44242858886719,3923.132080078125,1659.208984375,6749.47265625
2019-12-11,1772.9283447265625,200.69192504882812,1892.1043701171875,411.8833312988281,3928.59521484375,93.283447265625,299.35858154296875,714.7315673828125,2783.172119140625,1181.175537109375,440.59088134765625,649.3467407226562,959.7711791992188,19678.611328125,2086.9990234375,3129.578857421875,476.08538818359375,96.56700134277344,1526.9874267578125,434.9172058105469,2024.4586181640625,638.6892700195312,1387.1583251953125,235.61407470703125,72.87310028076172,2740.146484375,358.2086486816406,35.52605438232422,754.3076782226562,437.2342224121094,489.7577209472656,531.39306640625,1873.281494140625,13304.8935546875,191.23985290527344,524.5015258789062,2788.258544921875,118.6137466430664,1690.0228271484375,487.4294128417969,58.84860610961914,3972.28369140625,1683.3126220703125,6778.1142578125
2019-12-12,1780.0811767578125,201.4943389892578,1872.6448974609375,416.052001953125,3919.709228515625,94.4804458618164,308.01971435546875,720.2675170898438,2800.375244140625,1195.56298828125,451.4599609375,632.2811279296875,953.664306640625,19793.31640625,2126.889892578125,3109.678955078125,469.5630187988281,94.9826889038086,1532.6558837890625,434.43316650390625,2057.739501953125,637.4254150390625,1410.1043701171875,235.02516174316406,74.07594299316406,2734.110595703125,360.921630859375,36.6779899597168,760.99169921875,433.185302734375,493.7606201171875,539.82275390625,1870.3931884765625,13389.029296875,195.95761108398438,526.27099609375,2818.103271484375,120.51509857177734,1702.1278076171875,490.5622253417969,60.043861389160156,3992.308837890625,1712.3067626953125,6784.5107421875
2019-12-13,1792.58642578125,204.070556640625,1919.30126953125,420.9393615722656,4008.568359375,95.4710693359375,318.2598876953125,750.0916137695312,2719.274169921875,1219.479736328125,451.6557922363281,640.5662841796875,968.0626220703125,20086.876953125,2134.756591796875,3068.583984375,475.5163269042969,95.43534851074219,1547.022705078125,435.0140380859375,2061.35400390625,641.9755249023438,1450.3818359375,239.34384155273438,74.45686340332031,2710.176513671875,365.23333740234375,37.5277099609375,768.9534301757812,422.470458984375,497.90826416015625,535.1343994140625,1869.3214111328125,13527.74609375,202.5722198486328,527.9421997070312,2800.54443359375,124.38124084472656,1695.61376953125,492.9988708496094,60.114173889160156,4006.871826171875,1689.500732421875,6993.04443359375
2019-12-16,1810.736083984375,200.1006317138672,1970.7301025390625,417.0102844238281,3987.605224609375,94.8932113647461,317.5899658203125,745.3536376953125,2714.310791015625,1217.3310546875,448.7182312011719,642.997802734375,962.7501220703125,20006.314453125,2097.57861328125,3035.263427734375,483.439453125,94.75636291503906,1531.0921630859375,440.4837646484375,2035.1702880859375,651.6239013671875,1458.193359375,238.6567840576172,74.95805358886719,2699.69775390625,356.900634765625,36.87946701049805,750.0809936523438,416.5946044921875,490.8187255859375,533.903076171875,1840.0172119140625,13385.91015625,201.01583862304688,530.1048583984375,2797.335693359375,122.06788635253906,1683.4599609375,493.5458679199219,59.129844665527344,3974.8916015625,1700.6793212890625,6920.44775390625
2019-12-17,1795.895263671875,203.6060028076172,2006.1273193359375,411.1645812988281,4044.84765625,95.3885269165039,318.5948486328125,743.7577514648438,2724.478515625,1231.2982177734375,454.2996826171875,657.136474609375,965.7291259765625,20295.736328125,2102.80517578125,3041.51123046875,488.2983093261719,94.53003692626953,1527.280517578125,434.43316650390625,2032.0843505859375,655.03662109375,1457.55859375,240.2272186279297,75.39910888671875,2681.841796875,359.7104797363281,38.49129867553711,755.6837768554688,434.4691162109375,487.9250183105469,534.281982421875,1827.5316162109375,13383.544921875,207.87364196777344,531.9727172851562,2816.63623046875,124.34953308105469,1697.0234375,492.40216064453125,58.895484924316406,4069.65283203125,1710.011474609375,6973.8525390625
2019-12-18,1788.5478515625,207.06912231445312,2008.721923828125,421.4185485839844,3991.679931640625,94.23279571533203,312.9005432128906,739.9673461914062,2769.341796875,1232.606201171875,458.069580078125,659.6130981445312,957.9837646484375,20042.4296875,2105.798828125,3038.225341796875,494.3829345703125,94.37913513183594,1540.1324462890625,439.5156555175781,2038.256103515625,662.87353515625,1465.4188232421875,243.7116241455078,75.05828857421875,2694.03955078125,362.85943603515625,38.9599609375,741.3328857421875,432.8396301269531,504.1297607421875,536.3182983398438,1796.9696044921875,13423.2236328125,207.8249969482422,532.2183837890625,2841.621337890625,125.33192443847656,1729.1572265625,494.09283447265625,59.08297348022461,4053.5146484375,1721.0400390625,7017.95361328125
2019-12-19,1779.9351806640625,206.39340209960938,2065.525146484375,415.52490234375,3964.629638671875,94.15023803710938,314.0489807128906,740.6655883789062,2765.583251953125,1225.505859375,457.8737487792969,658.1720581054688,962.94873046875,20020.654296875,2172.77294921875,3059.69873046875,498.58526611328125,94.83180236816406,1573.4595947265625,449.3902893066406,2083.880126953125,659.5870361328125,1454.77587890625,244.59500122070312,74.7375259399414,2698.021240234375,358.1601867675781,39.13515853881836,730.2747802734375,443.85076904296875,516.4279174804688,533.0032958984375,1817.9808349609375,13512.4228515625,210.4027557373047,531.0387573242188,2854.045166015625,124.79320526123047,1753.1241455078125,495.8830871582031,59.71574783325195,4026.454345703125,1726.1802978515625,7017.95361328125
2019-12-20,1769.230224609375,203.69046020507812,2059.82568359375,412.3624572753906,4045.731689453125,94.68683624267578,323.3321533203125,737.9724731445312,2759.608154296875,1225.31884765625,456.06219482421875,658.8025512695312,985.7874755859375,20253.8046875,2152.815185546875,3042.899169921875,498.9354553222656,94.41688537597656,1562.85546875,455.3924255371094,2109.887451171875,660.092529296875,1452.8717041015625,247.1469268798828,74.61724853515625,2685.73974609375,360.7278137207031,40.38345718383789,732.8795166015625,448.14654541015625,511.7980041503906,547.5892944335938,1810.52685546875,14054.275390625,209.6245574951172,536.8386840820312,2862.755615234375,127.26498413085938,1749.380859375,495.73388671875,59.71574783325195,4069.50537109375,1689.4508056640625,7038.16259765625
